"561518"	1.199473684210526
"561519"	1.6348648648648656
"561520"	1.6345454545454545
"561521"	3.6500000000000004
"561522"	5.1499999999999995
"561523"	0.0
"561524"	0.0
"561525"	0.0
"561526"	0.0
"561527"	0.0
"561528"	4.028235294117647
"561529"	2.594615384615385
"561530"	5.994999999999999
"561531"	2.197272727272727
"561532"	1.6425
"561533"	4.0200000000000005
"561534"	2.5981081081081085
"561535"	3.4725000000000006
"561536"	0.0
"561537"	4.715294117647058
"561538"	0.0
"561539"	0.0
"561540"	0.0
"561541"	0.0
"561542"	2.2352631578947366
"561543"	0.0
"561544"	1.0900000000000003
"561553"	0.0
"561555"	0.0
"561557"	0.0
"561565"	0.0
"561570"	5.87
"561583"	4.3094117647058825
"561584"	3.0000000000000004
"561585"	3.994444444444445
"561592"	9.225
"561593"	3.7575000000000003
"561595"	3.4306896551724138
"561597"	5.349999999999999
"561599"	7.95
"561600"	1.6321348314606738
"561601"	1.9928571428571429
"561602"	1.25
"561603"	4.133333333333334
"561605"	4.642000000000001
"561607"	7.971428571428572
"561609"	0.0
"561610"	1.9452380952380952
"561611"	2.4895238095238095
"561614"	4.463030303030303
"561615"	3.2542857142857136
"561616"	2.9410344827586203
"561617"	3.7810526315789477
"561618"	2.8490909090909087
"561624"	0.5459999999999999
"561625"	1.0492452830188677
"561626"	2.4419148936170223
"561627"	2.3932558139534894
"561629"	0.14
"561630"	6.125
"561631"	4.720344827586208
"561632"	4.308400000000001
"561633"	4.3999999999999995
"561634"	2.675
"561635"	5.622
"561636"	2.4
"561637"	2.55
"561638"	0.17
"561639"	0.0
"561640"	0.0
"561641"	1.1349999999999998
"561642"	2.838695652173914
"561643"	1.45
"561644"	2.8075
"561645"	3.2648387096774187
"561646"	2.22
"561647"	2.2906896551724145
"561648"	1.4835714285714285
"561650"	2.405769230769231
"561651"	5.432747252747252
"561652"	0.0
"561653"	0.482121212121212
"561654"	2.5485
"561655"	3.774285714285714
"561656"	4.453529411764706
"561657"	6.95
"561658"	3.4103614457831313
"561659"	2.5033333333333334
"561660"	0.0
"561661"	2.433529411764706
"561662"	5.68
"561663"	0.0
"561664"	2.7550000000000003
"561665"	0.0
"561666"	0.0
"561667"	6.852500000000001
"561668"	0.0
"561669"	5.675
"561670"	1.6090909090909093
"561671"	1.1229999999999998
"561672"	1.02
"561673"	0.0
"561674"	0.0
"561675"	2.973333333333333
"561676"	5.54
"561677"	1.5414285714285716
"561678"	2.400666666666667
"561679"	1.754166666666667
"561680"	12.75
"561683"	1.95
"561685"	2.0242105263157892
"561686"	3.956551724137932
"561687"	4.95
"561688"	4.325555555555555
"561689"	2.657857142857143
"561690"	1.5382608695652171
"561691"	0.812
"561692"	5.485714285714286
"561693"	4.9195238095238105
"561694"	3.9104545454545456
"561695"	1.7624999999999997
"561696"	1.65
"561697"	6.925000000000001
"561698"	2.81157894736842
"561699"	3.533333333333333
"561700"	1.8624999999999996
"561701"	1.439090909090909
"561702"	5.950000000000001
"561704"	3.0882142857142862
"561705"	1.8457142857142859
"561706"	2.9589999999999996
"561707"	1.25
"561708"	2.2875
"561709"	1.7310526315789474
"561710"	4.4436363636363625
"561711"	1.545
"561712"	2.4327272727272744
"561713"	1.63625
"561714"	4.778571428571428
"561715"	1.3933333333333333
"561719"	1.8974999999999997
"561732"	2.8366666666666664
"561743"	2.146
"561750"	2.5655555555555547
"561773"	2.5903846153846146
"561774"	2.5064285714285717
"561783"	1.2495454545454556
"561794"	1.7770370370370374
"561795"	2.3177777777777773
"561796"	2.8000000000000003
"561797"	2.0803999999999996
"561798"	3.8076000000000003
"561799"	4.183888888888889
"561800"	2.7262499999999994
"561801"	1.5372727272727273
"561802"	1.01
"561803"	2.447
"561804"	2.297391304347826
"561805"	0.0
"561806"	2.055
"561807"	4.440000000000001
"561808"	1.8426315789473686
"561809"	0.72
"561811"	4.25
"561812"	0.0
"561813"	3.39
"561814"	6.173076923076925
"561815"	5.616666666666667
"561816"	2.9633333333333334
"561817"	2.3279999999999994
"561818"	4.627000000000001
"561819"	7.469999999999999
"561820"	5.44964285714286
"561857"	1.4704761904761905
"561858"	2.1260000000000003
"561859"	0.40199999999999997
"561860"	0.8981250000000001
"561861"	4.2275
"561862"	2.123500000000001
"561863"	1.285294117647059
"561864"	2.89
"561865"	2.55
"561866"	3.373333333333333
"561867"	1.427941176470588
"561868"	1.5290163934426229
"561869"	2.778205128205129
"561870"	1.7378749999999985
"561871"	1.9710000000000005
"561872"	8.325
"561873"	2.502631578947369
"561874"	2.114186046511629
"561875"	1.2686666666666666
"561876"	2.67235294117647
"561877"	1.5388235294117638
"561878"	6.003636363636364
"561879"	2.807058823529412
"561880"	1.9380000000000002
"561881"	2.128333333333333
"561882"	4.704193548387098
"561883"	3.45
"561884"	1.8334375
"561885"	3.5126666666666657
"561887"	0.7809523809523808
"561888"	1.8142857142857143
"561889"	3.9045161290322588
"561890"	5.3389999999999995
"561891"	3.5376000000000003
"561892"	6.445555555555556
"561893"	3.444117647058822
"561894"	1.9326595744680841
"561895"	1.25
"561896"	2.5554166666666664
"561897"	1.855593220338983
"561898"	3.487777777777779
"561899"	4.378333333333333
"561900"	1.913950617283952
"561901"	3.5163157894736843
"561902"	3.2241666666666657
"561903"	3.0982352941176465
"561904"	1.255
"561905"	2.34
"561906"	1.93125
"561907"	1.352941176470589
"561908"	2.0083333333333333
"561909"	1.2975
"561910"	4.49923076923077
"561911"	3.035396825396824
"561912"	1.7530434782608693
"561913"	0.9733333333333333
"561914"	1.6057142857142863
"561915"	2.0966666666666667
"561916"	125.0
"561917"	2.9086153846153855
"561918"	0.0
"561919"	0.0
"561920"	0.0
"561921"	0.0
"561922"	3.3526086956521746
"561923"	2.151794871794872
"561924"	0.0
"561925"	1.7036363636363638
"561926"	4.746071428571424
"561927"	0.0
"561928"	4.95
"561933"	2.075
"561936"	12.75
"561952"	2.75
"561955"	2.2
"561967"	2.3678571428571438
"561968"	3.8941666666666666
"561969"	2.8875
"561995"	2.648
"562002"	4.745384615384616
"562011"	2.2553846153846155
"562014"	2.8661111111111106
"562015"	2.216666666666667
"562017"	4.49923076923077
"562018"	0.9879999999999999
"562019"	2.079999999999999
"562021"	2.2845454545454547
"562023"	3.86
"562024"	4.7960846560846555
"562025"	3.6999999999999997
"562029"	1.7899999999999996
"562031"	4.061516245487373
"562032"	3.101818181818182
"562033"	3.355714285714286
"562034"	4.405128205128203
"562035"	2.494285714285714
"562036"	4.15
"562037"	4.127500000000001
"562038"	2.9735714285714288
"562039"	1.65
"562040"	3.1
"562042"	2.0395454545454546
"562043"	2.3683333333333336
"562044"	0.33
"562045"	2.804516129032259
"562046"	2.9974429223744297
"562047"	5.566666666666666
"562049"	2.1390909090909087
"562050"	0.83
"562053"	0.9754545454545455
"562085"	4.086304347826087
"562087"	3.400333333333334
"562088"	1.06
"562092"	3.21
"562093"	2.7555555555555555
"562094"	1.45
"562095"	1.5935714285714286
"562096"	1.5233333333333332
"562098"	2.08
"562099"	1.7996153846153848
"562100"	5.063157894736843
"562101"	2.4186021505376334
"562102"	2.0645614035087725
"562103"	0.82
"562104"	4.96235294117647
"562105"	2.957272727272726
"562106"	2.0091304347826084
"562107"	0.7783333333333333
"562108"	2.034285714285714
"562109"	2.015
"562112"	2.2366666666666664
"562113"	5.643351648351651
"562114"	5.574934210526318
"562120"	2.0933333333333333
"562123"	1.45
"562125"	5.234999999999999
"562127"	1.6173333333333333
"562128"	2.4732000000000003
"562129"	3.9278431372549014
"562130"	4.620000000000001
"562131"	2.339310344827586
"562132"	1.553
"562133"	4.069090909090909
"562134"	0.0
"562135"	0.0
"562136"	3.8166666666666664
"562137"	1.4215384615384612
"562138"	4.5200000000000005
"562140"	3.4299999999999997
"562141"	7.189999999999999
"562143"	2.01125
"562145"	4.482777777777779
"562146"	2.6259259259259258
"562148"	3.8728571428571428
"562150"	1.9364285714285712
"562152"	3.433333333333333
"562153"	1.3599999999999999
"562155"	0.25
"562156"	1.1953333333333331
"562157"	3.13
"562158"	2.9415909090909094
"562161"	2.0010769230769228
"562162"	2.9499999999999997
"562163"	1.7299999999999998
"562164"	0.0
"562166"	2.0276923076923077
"562173"	3.830909090909092
"562199"	2.1548148148148143
"562200"	5.562222222222221
"562201"	5.187142857142858
"562202"	3.3259999999999996
"562203"	2.500322580645162
"562204"	2.206666666666666
"562205"	3.2819999999999996
"562207"	3.46375
"562208"	3.95
"562209"	5.53888888888889
"562210"	3.1835135135135144
"562211"	0.9490909090909091
"562212"	0.0
"562213"	2.340769230769231
"562214"	2.3570588235294117
"562215"	0.0
"562216"	3.2540000000000004
"562217"	3.1661111111111113
"562218"	2.1505769230769234
"562219"	3.096521739130434
"562220"	4.510555555555556
"562222"	3.958
"562224"	1.54
"562225"	1.5833333333333333
"562233"	4.947222222222223
"562255"	0.39
"562256"	5.160000000000001
"562257"	1.69
"562258"	2.138181818181819
"562259"	1.1166666666666667
"562260"	1.6700000000000002
"562261"	2.49
"562262"	1.65
"562263"	2.228
"562264"	5.0924022346368725
"562269"	3.0548571428571436
"562270"	4.95
"562271"	4.0475
"562272"	1.7875
"562273"	6.951935483870967
"562274"	4.9670588235294115
"562275"	2.730588235294118
"562276"	2.724489795918367
"562277"	2.92
"562278"	0.0
"562279"	0.0
"562282"	3.5754285714285725
"562283"	2.254864864864865
"562284"	1.2874999999999999
"562285"	0.5549999999999999
"562286"	2.6961538461538472
"562287"	6.864
"562290"	3.6283333333333325
"562313"	3.5737500000000004
"562332"	1.085
"562339"	1.5264516129032257
"562340"	2.0949999999999998
"562341"	1.68
"562342"	1.9100000000000001
"562343"	0.355
"562344"	0.21
"562345"	1.2024999999999997
"562346"	1.6038888888888896
"562347"	2.3715217391304355
"562348"	2.6408771929824555
"562349"	28.950000000000003
"562350"	19.95
"562351"	1.5362500000000001
"562352"	0.0
"562353"	2.5809375000000006
"562354"	0.7375000000000002
"562355"	3.6500000000000004
"562365"	3.856818181818183
"562366"	1.252857142857143
"562368"	1.2466666666666668
"562369"	3.9781249999999995
"562370"	2.7770454545454544
"562371"	3.1156521739130434
"562372"	3.116666666666667
"562373"	4.51
"562374"	3.2648387096774196
"562376"	2.03
"562377"	2.6751546391752568
"562378"	2.750689655172414
"562379"	2.3616666666666664
"562380"	3.6352941176470592
"562381"	2.5631034482758617
"562382"	0.0
"562383"	0.0
"562384"	0.0
"562385"	0.0
"562386"	0.0
"562387"	1.3986363636363637
"562388"	2.138947368421053
"562389"	2.2721428571428572
"562390"	0.0
"562391"	0.0
"562392"	5.010000000000001
"562393"	2.673333333333333
"562416"	11.134
"562417"	5.688266666666672
"562418"	5.418947368421054
"562419"	2.651666666666666
"562420"	6.023103448275866
"562421"	0.3355555555555556
"562422"	0.93
"562424"	12.75
"562426"	4.95
"562427"	3.4486486486486485
"562428"	1.65
"562429"	3.7908333333333335
"562430"	3.740666666666667
"562431"	1.7383333333333333
"562432"	2.5311538461538463
"562433"	2.0335714285714284
"562434"	7.65
"562435"	8.34
"562436"	0.75
"562437"	3.6146153846153855
"562439"	1.8804545454545456
"562440"	4.25
"562441"	6.225
"562442"	2.7449999999999997
"562443"	4.15
"562444"	2.443518518518517
"562445"	4.583333333333334
"562446"	4.95
"562447"	8.25
"562448"	6.256666666666667
"562449"	2.0621875
"562450"	2.6444827586206894
"562451"	8.005
"562452"	1.7618181818181817
"562453"	2.2381818181818187
"562454"	2.212380952380952
"562455"	2.564705882352942
"562456"	1.7415000000000003
"562457"	0.6595000000000005
"562458"	1.25
"562459"	3.709999999999999
"562460"	2.3873333333333338
"562461"	1.66
"562462"	3.768
"562463"	0.0
"562464"	0.0
"562465"	3.5591666666666675
"562466"	2.9355555555555557
"562467"	3.6849999999999996
"562468"	1.25
"562490"	7.216666666666665
"562516"	3.3111111111111113
"562517"	2.007340425531914
"562518"	2.184615384615385
"562519"	2.592647058823531
"562520"	4.091666666666667
"562521"	4.563750000000001
"562523"	2.4133333333333336
"562524"	2.2033333333333336
"562525"	5.552857142857143
"562526"	4.912631578947369
"562527"	5.9625
"562528"	4.8811111111111085
"562529"	1.835
"562530"	3.9175
"562531"	1.4
"562532"	5.95
"562533"	1.65
"562534"	3.1595000000000004
"562535"	1.7978571428571433
"562536"	1.65
"562537"	2.4366
"562538"	6.055714285714286
"562539"	2.235333333333334
"562540"	2.999708737864077
"562541"	3.4233333333333333
"562542"	1.36046511627907
"562543"	2.613571428571429
"562544"	0.0
"562545"	0.71
"562546"	0.0
"562547"	0.0
"562548"	0.0
"562549"	2.36219512195122
"562550"	3.75
"562551"	2.801489361702128
"562552"	1.65
"562553"	5.325591397849464
"562555"	3.4066666666666667
"562558"	2.1104132231404944
"562560"	3.4805442176870716
"562562"	1.416875
"562563"	1.5799999999999998
"562564"	2.5117647058823525
"562565"	2.846428571428571
"562566"	3.7875
"562567"	0.8115384615384615
"562568"	2.0433333333333334
"562569"	1.4259999999999997
"562570"	3.2733333333333334
"562571"	4.8105882352941185
"562572"	0.81
"562573"	2.34
"562574"	2.140344827586206
"562575"	3.2866666666666666
"562576"	2.0196666666666667
"562578"	4.9375
"562579"	2.879583333333333
"562580"	4.013076923076922
"562581"	3.8700000000000006
"562583"	1.6583333333333332
"562584"	4.454545454545455
"562585"	1.06
"562586"	4.0616666666666665
"562587"	2.4012500000000006
"562588"	1.95
"562589"	2.2039999999999997
"562590"	0.97
"562591"	0.97
"562592"	1.4633333333333336
"562593"	1.812727272727272
"562595"	1.88625
"562596"	1.5578947368421054
"562598"	4.074705882352941
"562599"	2.548
"562600"	8.341666666666667
"562602"	2.9927586206896555
"562603"	1.552
"562604"	2.08
"562605"	2.9584210526315786
"562606"	0.83
"562607"	4.188461538461537
"562608"	3.289438202247192
"562609"	10.95
"562610"	1.155
"562611"	2.0726829268292684
"562612"	3.353125000000001
"562614"	2.0000000000000004
"562615"	1.6394736842105264
"562616"	1.3916666666666668
"562619"	1.8837931034482762
"562621"	2.5514285714285707
"562649"	5.120555555555555
"562650"	40.0
"562652"	3.4819047619047616
"562653"	0.0
"562670"	3.430344827586206
"562680"	1.841282051282051
"562688"	2.5833928571428553
"562701"	3.8950000000000005
"562708"	2.6682222222222225
"562710"	1.294117647058823
"562711"	2.4662068965517223
"562712"	3.214642857142857
"562713"	3.738571428571429
"562714"	0.0
"562715"	5.82591836734694
"562716"	2.392972972972973
"562717"	5.553157894736841
"562718"	2.5799999999999996
"562719"	6.74
"562720"	1.5457142857142852
"562721"	2.3539999999999996
"562722"	2.579
"562725"	3.767894736842106
"562727"	4.180740740740741
"562729"	5.888
"562730"	2.7523076923076926
"562732"	3.45421052631579
"562733"	2.54275
"562767"	4.976428571428571
"562768"	3.3820000000000006
"562769"	1.8650000000000002
"562770"	3.174772727272726
"562771"	3.8499999999999996
"562772"	4.552105263157893
"562774"	3.6275
"562775"	2.448999999999999
"562776"	7.561111111111113
"562777"	2.0833333333333335
"562778"	5.375
"562779"	2.513707865168538
"562780"	1.4964285714285712
"562781"	3.120434782608696
"562782"	1.6500000000000001
"562783"	1.1333333333333333
"562784"	3.2997297297297314
"562785"	0.0
"562787"	208.34
"562788"	1.7600000000000002
"562789"	2.106354166666666
"562790"	0.42000000000000004
"562791"	1.5878947368421055
"562792"	1.2396153846153846
"562804"	2.7259375
"562805"	3.59
"562806"	5.233333333333333
"562807"	2.5424193548387093
"562809"	3.552857142857144
"562810"	3.75
"562812"	2.89
"562838"	1.6473684210526311
"562839"	2.8122222222222226
"562840"	3.0826086956521728
"562841"	2.172631578947368
"562842"	6.6
"562843"	4.890975609756098
"562844"	10.882666666666667
"562846"	4.903604651162791
"562847"	4.101904761904762
"562849"	1.6820000000000004
"562850"	2.0152941176470587
"562851"	2.31
"562852"	2.6539130434782607
"562853"	2.680625
"562854"	3.9400000000000004
"562855"	0.0
"562878"	1.665319148936171
"562879"	1.25
"562880"	1.8386206896551724
"562881"	2.012307692307692
"562882"	7.795
"562883"	2.1
"562885"	2.35
"562886"	1.2440000000000002
"562888"	3.029166666666667
"562890"	2.0670000000000006
"562891"	3.5833333333333335
"562892"	2.3605882352941174
"562893"	2.327096774193549
"562894"	1.5071428571428573
"562902"	6.8575
"562907"	3.2358823529411764
"562908"	2.777272727272727
"562912"	2.6275
"562913"	1.6461111111111115
"562914"	3.432727272727273
"562916"	3.1979999999999995
"562917"	0.72
"562918"	2.7894999999999994
"562919"	1.25
"562920"	1.865
"562922"	1.7804545454545455
"562923"	2.9699999999999998
"562924"	3.304
"562925"	8.14
"562926"	2.0239999999999996
"562928"	1.9470454545454543
"562929"	2.435714285714286
"562930"	3.9123076923076923
"562931"	2.4342424242424254
"562932"	1.6501754385964917
"562933"	4.808896551724142
"562934"	6.167635467980295
"562935"	3.8104761904761904
"562936"	2.8335135135135134
"562937"	1.65
"562939"	2.177222222222222
"562940"	6.75
"562941"	1.45
"562942"	7.55
"562944"	2.0904761904761906
"562945"	0.0
"562946"	2500.0
"562947"	5.75
"562948"	1.06
"562949"	4.63767441860465
"562950"	2.0611111111111113
"562951"	5.714
"562955"	18.946317280453275
"562960"	3.738148148148148
"562963"	4.751
"562964"	3.4426666666666668
"562965"	1.7827272727272727
"562966"	1.2566666666666666
"562967"	1.4024999999999999
"562968"	2.8747368421052633
"562973"	1.535
"562980"	3.437142857142857
"562984"	2.884098360655738
"562999"	1.518148148148148
"563011"	6.098571428571428
"563012"	1.5571428571428567
"563013"	2.0275
"563014"	1.75
"563015"	0.0
"563016"	1.8763265306122456
"563017"	1.8134375000000003
"563018"	1.2007142857142856
"563019"	2.819583333333334
"563020"	3.62875
"563021"	1.9856521739130433
"563022"	1.905217391304348
"563023"	4.543000000000001
"563024"	4.958666666666667
"563025"	1.69
"563026"	2.2784615384615376
"563027"	2.7
"563028"	3.675
"563029"	1.7381818181818183
"563030"	2.388
"563031"	2.0414285714285714
"563032"	3.074444444444444
"563033"	1.1861538461538461
"563034"	2.441176470588235
"563035"	3.7516000000000003
"563036"	2.7714285714285714
"563037"	2.025333333333333
"563038"	3.275714285714286
"563060"	4.9399999999999995
"563061"	1.5834285714285716
"563062"	2.8280000000000003
"563070"	2.255925925925926
"563071"	3.3065000000000007
"563073"	2.4025000000000003
"563074"	1.8890909090909092
"563075"	3.37
"563076"	2.2637815126050422
"563078"	2.2213636363636358
"563079"	2.95
"563080"	3.92
"563088"	5.585
"563089"	4.034375
"563090"	1.4057894736842103
"563091"	4.058947368421053
"563092"	3.75
"563093"	6.534802631578944
"563094"	2.288571428571429
"563095"	1.8952941176470588
"563096"	2.0472727272727265
"563097"	2.4164285714285714
"563098"	3.670000000000001
"563099"	5.1499999999999995
"563100"	3.956774193548386
"563101"	0.0
"563102"	0.0
"563103"	3.585555555555555
"563104"	3.839500000000001
"563105"	0.0
"563106"	0.0
"563108"	0.0
"563110"	2.750399999999999
"563111"	1.5936842105263154
"563112"	2.091
"563137"	4.5270833333333345
"563147"	1.1166666666666665
"563148"	0.0
"563149"	1.06
"563150"	3.266363636363636
"563155"	1.3735714285714284
"563160"	39.95
"563161"	1.0761111111111112
"563162"	1.2327272727272727
"563163"	2.7424999999999997
"563164"	3.2
"563165"	0.7985714285714284
"563166"	4.013076923076922
"563167"	1.3452173913043481
"563168"	2.4476923076923085
"563169"	2.607142857142857
"563170"	3.1142857142857143
"563171"	2.4360000000000004
"563172"	2.268333333333333
"563173"	1.65
"563174"	2.819565217391304
"563175"	5.475
"563176"	2.133
"563177"	65.0
"563178"	2.3
"563179"	2.4259999999999997
"563180"	1.9199999999999997
"563181"	3.2266666666666666
"563182"	1.97
"563183"	1.6004347826086955
"563184"	2.5741666666666667
"563188"	3.2299999999999995
"563189"	3.7636000000000003
"563190"	1.25
"563191"	1.649375
"563192"	3.0
"563193"	4.6308212560386455
"563194"	5.686
"563195"	5.265634517766497
"563196"	3.795
"563198"	3.334285714285714
"563199"	7.550000000000002
"563200"	3.0250000000000004
"563201"	3.2434782608695656
"563202"	14.85
"563203"	4.508333333333333
"563204"	9.658
"563205"	3.0923076923076938
"563206"	2.4973333333333323
"563208"	2.0700000000000003
"563209"	2.1350000000000007
"563210"	3.0854545454545463
"563211"	3.3619047619047637
"563212"	2.872727272727273
"563213"	2.1584090909090916
"563214"	2.909999999999999
"563215"	2.1630000000000003
"563216"	2.49516129032258
"563217"	1.3838461538461537
"563227"	1.3523076923076922
"563228"	8.841666666666667
"563229"	5.819999999999999
"563230"	2.4472093023255823
"563231"	6.838571428571428
"563233"	2.95
"563234"	1.1289473684210527
"563235"	0.79
"563236"	5.95
"563237"	1.0915
"563238"	3.198571428571429
"563239"	2.5895
"563241"	1.2575609756097563
"563242"	4.49923076923077
"563243"	3.2
"563244"	0.0
"563245"	1.7371999999999992
"563246"	2.404242424242425
"563247"	0.8619999999999999
"563248"	2.9193548387096775
"563250"	3.216666666666667
"563251"	3.55
"563252"	4.62125
"563253"	2.3048148148148146
"563254"	0.85
"563255"	6.961818181818182
"563256"	3.274375
"563257"	2.031739130434783
"563259"	4.04
"563260"	0.6699999999999999
"563261"	1.155
"563262"	2.3056666666666668
"563264"	3.1423076923076922
"563268"	2.565
"563288"	4.245405405405406
"563300"	3.5071428571428567
"563328"	2.336052631578947
"563333"	5.102142857142859
"563345"	2.694545454545455
"563346"	1.4883333333333333
"563347"	2.674285714285714
"563348"	2.931176470588236
"563349"	3.3309090909090906
"563350"	2.063333333333333
"563351"	3.8652272727272727
"563352"	4.562068965517242
"563353"	4.263777777777777
"563354"	2.016428571428572
"563355"	2.8812903225806457
"563356"	5.325714285714286
"563357"	1.25
"563358"	5.216666666666667
"563359"	0.0
"563360"	5.364999999999999
"563361"	1.0425000000000002
"563362"	1.5173333333333336
"563364"	2.4384615384615382
"563365"	8.5
"563366"	3.685714285714286
"563367"	4.534285714285715
"563368"	2.461111111111111
"563369"	1.076
"563370"	3.9155555555555566
"563371"	1.6300000000000001
"563372"	1.0
"563373"	7.06
"563374"	2.785
"563376"	1.275166666666667
"563377"	2.046250000000001
"563381"	3.7211111111111115
"563382"	3.0208333333333335
"563383"	15.0
"563384"	3.3499999999999996
"563404"	3.1661702127659552
"563411"	0.42
"563425"	2.2662500000000003
"563426"	1.5499999999999998
"563427"	1.6138888888888892
"563428"	3.168235294117647
"563429"	1.7294736842105258
"563430"	3.4776000000000007
"563431"	4.055555555555555
"563432"	2.601400000000001
"563434"	2.0975999999999995
"563435"	2.3255555555555554
"563436"	8.5
"563437"	1.169285714285714
"563438"	1.19
"563439"	5.329466666666667
"563440"	0.28388888888888886
"563441"	3.8531250000000004
"563442"	2.7875
"563443"	6.964999999999999
"563444"	3.676823529411762
"563445"	0.0
"563447"	0.0
"563448"	2.1959259259259265
"563449"	0.0
"563450"	3.287647058823528
"563451"	3.4899999999999998
"563452"	0.0
"563453"	0.0
"563454"	4.3
"563465"	2.8
"563467"	2.7425
"563468"	4.45
"563476"	2.2274999999999996
"563477"	2.5917500000000016
"563480"	2.45
"563482"	4.283333333333334
"563498"	3.6273684210526302
"563499"	1.6500000000000001
"563500"	1.2578787878787878
"563501"	2.25
"563502"	1.85448275862069
"563503"	4.702727272727273
"563504"	2.6216666666666666
"563505"	2.2979310344827595
"563506"	5.429999999999999
"563507"	0.7244444444444444
"563508"	3.6515384615384616
"563509"	1.5814285714285714
"563510"	4.779333333333333
"563518"	4.046363636363637
"563522"	2.2429629629629635
"563532"	1.940909090909091
"563533"	2.0335185185185205
"563534"	3.9182352941176477
"563538"	2.2632000000000003
"563540"	2.8326666666666664
"563543"	3.23934782608696
"563544"	1.7850000000000001
"563545"	8.5
"563546"	2.4721212121212135
"563547"	5.752727272727273
"563548"	7.444444444444445
"563549"	12.101789473684237
"563550"	3.74
"563551"	2.729285714285715
"563552"	4.625
"563555"	2.9290804597701134
"563556"	1.9426666666666668
"563557"	2.2849999999999984
"563558"	3.447708333333333
"563559"	2.89
"563560"	0.925
"563561"	3.7879999999999994
"563562"	1.7783333333333333
"563563"	2.5787500000000003
"563564"	6.58047619047619
"563565"	2.7177310924369733
"563566"	2.1431428571428572
"563567"	1.721739130434782
"563568"	0.0
"563569"	3.5843243243243244
"563571"	2.094137931034483
"563572"	3.8093750000000006
"563573"	2.95
"563574"	2.8371428571428567
"563575"	1.06
"563576"	5.692500000000001
"563578"	2.3785714285714286
"563579"	1.25
"563580"	2.675
"563584"	3.8327777777777783
"563585"	2.585312500000001
"563588"	4.15
"563589"	8.0
"563590"	3.15
"563597"	4.25
"563613"	4.124736842105265
"563614"	2.254845360824741
"563615"	1.7318749999999996
"563616"	0.4
"563617"	2.424000000000001
"563618"	2.1
"563619"	1.5905
"563620"	3.7161538461538464
"563621"	2.8764285714285713
"563622"	6.6800000000000015
"563623"	4.017499999999999
"563626"	1.2267857142857146
"563638"	2.460465116279069
"563650"	0.0
"563652"	0.0
"563656"	4.247368421052633
"563657"	3.8666666666666667
"563658"	3.0900000000000003
"563659"	1.627
"563660"	4.95
"563661"	1.8082758620689652
"563662"	3.701538461538462
"563674"	1.8538888888888891
"563680"	1.7968181818181819
"563684"	1.375
"563685"	4.499999999999999
"563686"	2.023888888888889
"563687"	2.08
"563688"	1.5258823529411762
"563689"	5.003125000000001
"563690"	3.5628571428571427
"563691"	2.3996875
"563692"	6.441666666666667
"563694"	3.805555555555555
"563695"	4.042666666666666
"563696"	3.210909090909091
"563697"	1.3484210526315792
"563698"	3.8560000000000003
"563699"	3.314193548387097
"563700"	0.0
"563701"	0.0
"563702"	0.0
"563703"	1.2981250000000002
"563704"	0.0
"563705"	3.8839130434782616
"563706"	1.8981481481481484
"563707"	5.074999999999999
"563708"	2.2746153846153843
"563709"	2.2892105263157885
"563710"	7.22
"563711"	1.3071428571428572
"563712"	2.6665
"563714"	4.28
"563715"	0.0
"563717"	2.216666666666667
"563718"	2.971428571428571
"563719"	2.4433333333333334
"563720"	2.629999999999999
"563721"	1.3084615384615383
"563722"	6.4670000000000005
"563723"	2.21235294117647
"563726"	1.6216666666666668
"563727"	2.55
"563728"	2.9000000000000004
"563729"	6.575
"563730"	1.8821875000000003
"563731"	2.8166666666666664
"563732"	1.7000000000000004
"563733"	2.3796774193548385
"563734"	1.8353846153846154
"563735"	1.396785714285714
"563736"	5.1933333333333325
"563737"	3.9555000000000016
"563738"	4.419333333333333
"563739"	0.7225806451612904
"563740"	5.95
"563741"	3.9176470588235293
"563742"	8.5
"563743"	3.0166666666666666
"563744"	1.4213333333333333
"563745"	1.9967213114754105
"563746"	1.6155555555555552
"563747"	2.016666666666666
"563748"	3.5772727272727276
"563749"	3.537666666666667
"563750"	1.9688235294117646
"563753"	2.180571428571428
"563754"	3.5992857142857146
"563755"	2.3280769230769227
"563756"	3.5644117647058837
"563764"	2.817241379310345
"563771"	3.1962962962962966
"563776"	4.38
"563808"	3.0465217391304344
"563812"	1.65
"563818"	1.895714285714286
"563819"	3.5237499999999997
"563820"	10.0
"563821"	1.6328571428571426
"563822"	3.1175
"563830"	2.899
"563831"	3.9500000000000006
"563832"	2.236666666666667
"563833"	2.3126666666666664
"563834"	0.8888235294117646
"563835"	2.08
"563836"	1.794
"563837"	2.1959999999999997
"563839"	2.142857142857143
"563840"	3.414285714285714
"563841"	7.719999999999999
"563842"	4.146400000000001
"563843"	3.1599999999999997
"563844"	2.187
"563845"	1.3163636363636366
"563846"	3.45
"563847"	3.3588888888888886
"563848"	2.6020408163265314
"563849"	3.508888888888889
"563850"	2.775
"563851"	3.75
"563852"	11.114285714285716
"563853"	18.0
"563854"	2.0417647058823523
"563855"	1.8923809523809514
"563857"	3.29
"563858"	3.9947368421052634
"563890"	1.5830769230769233
"563891"	12.75
"563892"	2.238888888888889
"563893"	2.1
"563895"	3.04
"563896"	6.172727272727273
"563897"	5.54375
"563898"	1.1533333333333333
"563900"	1.79
"563901"	4.550000000000001
